"id","question_text","company","date","interview_id"
"q13","Что такое this и как работает?","Angie","2024-11-22","interview_Angie_000"
"q14","Какие хранилища данных ты знаешь в браузере и в чем их отличие? Назови различия между localStorage и cookies в сценариях использования.","Angie","2024-11-22","interview_Angie_000"
"q15","Из чего состоит HTTP запрос?","Angie","2024-11-22","interview_Angie_000"
"q16","Что такое заголовки в HTTP запросе, их правила, зачем они нужны, и почему мы не можем просто передавать заголовки в body например?","Angie","2024-11-22","interview_Angie_000"
"q17","Как сделать так чтобы при нажатии на ссылку у нас скачивался файл? А теперь как сделать так, чтобы при переходе по урлу у нас сразу скачивался файл?","Angie","2024-11-22","interview_Angie_000"
"q18","Что такое browser object model и что туда входит?","Angie","2024-11-22","interview_Angie_000"
"q1","Определи что выведется в консоль в функции logContext и исправь код так, чтобы выводился контекст 'inner obj'","Angie","2024-11-22","interview_Angie_000"
"q2","Отрефакторь React-компонент Users с использованием useState и useEffect, исправь ошибки в обработке формы и запросах fetch","Angie","2024-11-22","interview_Angie_000"
"q3","Определи порядок вывода в консоль для кода с setTimeout, Promise и console.log","Angie","2024-11-22","interview_Angie_000"
"q1","По твоему опыту, с какими ограничениями реакта столкнулся? Во что упирается производительность?","Argo Studio","2025-05-28","interview_Argo_Studio_000"
"q2","Как решать проблему с SEO оптимизацией реакта?","Argo Studio","2025-05-28","interview_Argo_Studio_000"
"q3","Расскажи про virtual dom, как вообще это работает (reconciliation, эвристический алгоритм, сравнение узлов)?","Argo Studio","2025-05-28","interview_Argo_Studio_000"
"q4","А к чему может привести поведение, при котором старый дом сразу же удаляется, если элементы разные (эвристический алгоритм)?","Argo Studio","2025-05-28","interview_Argo_Studio_000"
"q5","Расскажи про key в реакте?","Argo Studio","2025-05-28","interview_Argo_Studio_000"
"q6","Спрашивает про глубокую работу браузера, как отрисовывает страницу реакт. Глубже чем Critical Render Path (архитектура Chromium)","Argo Studio","2025-05-28","interview_Argo_Studio_000"
"q7","Расскажи что такое Critical render path?","Argo Studio","2025-05-28","interview_Argo_Studio_000"
"q8","visibility: hidden / display: none отличия. Какие стадии отрисовки страницы затрагивают?","Argo Studio","2025-05-28","interview_Argo_Studio_000"
"q9","Какие ещё css правила затрагивают изменение layout?","Argo Studio","2025-05-28","interview_Argo_Studio_000"
"q10","Использовал ли какие-то сложные конструкции Typescript?","Argo Studio","2025-05-28","interview_Argo_Studio_000"
"q11","Приведи пример использования дженериков. Как бы ты типизировал компонент какой-нибудь, который может разный тип на вход принимать","Argo Studio","2025-05-28","interview_Argo_Studio_000"
"q12","Был ли опыт настройки линтеров, конфигов?","Argo Studio","2025-05-28","interview_Argo_Studio_000"
"q13","Был ли опыт создания своих npm-пакетов?","Argo Studio","2025-05-28","interview_Argo_Studio_000"
